"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"471","258.5717001827177","82.85371558186108","515.8772431826859","0.0012948348666971428","0.06253020681754237","0.1057431359982604","0.0004640471597510979","0.05589242665015143","0.000368806819998205"
"472","265.70747666660486","81.73116086393867","517.406498787554","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.000374785483086485","0.04404280806326114","0.0006830577301593609"
"473","265.6640211940569","83.00442246671957","520.3361096166752","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0003869596160137942","0.04743173060220449","0.0005227459418564861"
"474","272.6126853618216","81.7262564931134","521.831934829358","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.0003022474227357933","0.036968655192640455","0.0006342147915602509"
"475","270.7745617684619","83.1550987899281","521.5698149084396","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.0003290615581085015","0.04164849205219991","0.00048509177855028435"
"476","275.901458772036","81.67633784299773","520.9126748491309","0.015031291342513006","1.4811286020359369","0.0013757721840187143","0.00027117364202637904","0.03299920434150857","0.0007360015337539683"
"477","275.7339713261629","83.27187101803196","523.9841993058453","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.000364563060642461","0.03754952255420371","0.000582077794757741"
"478","275.51008096301416","81.65690536402059","526.8974074350238","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00028489858553261665","0.02941078299410382","0.000654176388808848"
"479","282.1652811558881","83.28227844860322","528.344024249983","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.00022365647508333918","0.02314122302253967","0.0007114244234645391"
"480","280.1711172906166","81.77968415918548","528.0328303818499","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.000265612469348718","0.030502730271116444","0.0005433664623066013"
"481","279.8142437548855","83.26148285775326","530.9360309953387","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00022139758775951334","0.024305409782347874","0.0007524415372250871"
"482","286.3990012824331","81.75303082928599","532.3523539941357","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.00017478154368103877","0.019214788934083682","0.0007714722660677755"
"483","284.2816566104001","83.41560818904628","532.0109450246046","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.00022616977738600848","0.027178560246024646","0.0005886598064901991"
"484","289.08029777557556","81.68103324179856","531.2750295269102","0.015031291342513006","1.4811286020359369","0.0013757721840187143","0.00019044560771722924","0.021707536349777155","0.0007700148873909894"
"485","286.5569095826594","83.5395681104946","530.2214357928038","0.0021757724450535065","0.0691852365012109","0.10710506955970636","0.00029474525239327025","0.028064419002737394","0.0006095852018586471"
"486","286.2093185951844","81.59444202115702","533.2687503911054","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0002516033886178454","0.02248623644865822","0.0008135520744387582"
"487","284.0917737313654","83.56345069299107","532.9204329876563","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.00019791784294680658","0.017844613840565113","0.0007974085515209877"
"488","283.6967239100712","81.51787619887017","535.8116476831194","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0001683838455190146","0.014430900840814304","0.000929156666612532"
"489","290.13847768428684","83.5844483017562","537.1913867742973","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.00013394897353939062","0.011641375711253071","0.0008865632871564098"
"490","287.99286777364057","81.61922332840334","536.8134986528905","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.00019259328109300796","0.02098050773433653","0.0006755916194908833"
"491","285.24098816379706","83.57638686406978","535.3627683678063","0.0025572703423623177","0.05890244840265841","0.11138682735169204","0.00016400644962967267","0.016866629287858644","0.0008165917932034344"
"492","282.3201541807831","81.52755811985628","533.6213525214221","0.0027293759561960243","0.05444876688900886","0.11379217488349147","0.00015282352717726388","0.013666114603066963","0.0009696974193395549"
"493","279.4048555239426","83.5468796869946","531.8931113573061","0.0027293759561960243","0.05444876688900886","0.11379217488349147","0.0001460750534698277","0.011144255595461077","0.0011102338964188595"
"494","279.9786921003897","81.43870962698986","529.5071631438709","2.0912383063078677","1.0770597884899062","0.010137095893185698","0.00014097896458332645","0.009164599220238998","0.0012304436445054485"
"495","279.7175862750636","83.58230879424053","532.5563198713053","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.020604319440284315","0.015390566765108695","0.0010222978204980247"
"496","277.7806023503291","81.40687288476084","532.2133754158328","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.01580892272449117","0.012428446586289558","0.000955059851607468"
"497","275.224614774958","83.56656800250306","530.7974250991531","0.0025572703423623177","0.05890244840265841","0.11138682735169204","0.012329467931597409","0.01021134199387379","0.001055536626911397"
"498","280.2502784685686","81.33014837117071","530.0706672519593","0.015031291342513006","1.4811286020359369","0.0013757721840187143","0.009676847117834128","0.008452131834255232","0.0011807108196546954"
"499","277.89247648632147","83.68974043629447","529.0261691984665","0.0021757724450535065","0.0691852365012109","0.10710506955970636","0.007698315679950368","0.01778821396350401","0.0009322507042335955"
"500","277.733052728169","81.25210141224204","532.0765716063204","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.006037383724756633","0.01444604562189002","0.0010737655076799287"
"501","275.7775634391336","83.71015420373374","531.7372410495401","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.004635887998209822","0.011709366455745518","0.0009949712700761807"
"502","273.3202974149016","81.18563419818213","530.3248929450264","0.0025572703423623177","0.05890244840265841","0.11138682735169204","0.0036255828666862952","0.00965215241681769","0.001088837685774446"
"503","270.5749409839077","83.67954067110787","528.6215931323063","0.0027293759561960243","0.05444876688900886","0.11379217488349147","0.0028631124484239886","0.00801443332341396","0.0012093238750095748"
"504","267.94885254469636","81.10962832154246","526.9311825337676","0.0027293759561960243","0.05444876688900886","0.11379217488349147","0.0022709861727255223","0.006710749558833915","0.0013245703776331866"
"505","265.31054077087833","83.63643466919785","525.2535572497901","0.0027293759561960243","0.05444876688900886","0.11379217488349147","0.0018068694357194917","0.005689771792659663","0.0014241599293839263"
"506","262.83323831825567","81.04485395021595","526.0550555520086","0.0002816496853233174","0.013601435616486262","0.11574411459835951","0.0014431750056618472","0.004891151835365774","0.001511136651168982"
"507","269.8070576228796","83.58709959441893","527.5079900715218","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.0011212697505686062","0.0038919317450581523","0.0015431118982213148"
"508","268.0750189844754","81.19387072855432","527.2030980060232","0.0014718466987969758","0.07039845034570517","0.10254294274745922","0.0009595759350349193","0.015717822096668107","0.0011776132385701078"
"509","265.7108496544221","83.56138944296004","525.8250224767535","0.0025572703423623177","0.05890244840265841","0.11138682735169204","0.0007619339319467338","0.012787231668236932","0.00125154292439549"
"510","270.97698128765205","81.13478258347686","525.1357824224187","0.015031291342513006","1.4811286020359369","0.0013757721840187143","0.000621759744190219","0.010480912490952236","0.0013590546912373202"
"511","270.8020652339634","83.67722198497529","528.046135404377","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0006352999457675714","0.019695029819934318","0.0010714422695236039"
"512","277.63179730844615","81.11695181007508","529.4841381116784","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.0004926263613385407","0.015703897429408805","0.0010195771163618997"
"513","277.312396127973","83.83299537772041","532.3837682803979","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00047297956601120015","0.024682366632172215","0.0007781266141981577"
"514","283.97611980941326","81.08309958940748","533.7892304925919","0.009418518420207597","1.658691865207863","0.0003096438948395369","0.0003678394346283538","0.019495278884196856","0.0007857729110302076"
"515","283.52122409190224","83.99545650980679","536.6783221255333","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00037475559957482593","0.027288850802565993","0.0005993644739543012"
